brand,city,gu,dong,address,lon,lat,sales,comp_100
0,서울특별시,서대문구,신촌동,서울특별시 서대문구 신촌로 129,126.9403142,37.55655102,3369.6 ,2
0,서울특별시,서대문구,신촌동,서울특별시 서대문구 연세로 35,126.9366956,37.55871702,3369.6 ,3
0,서울특별시,서대문구,충현동,서울특별시 서대문구 충정로 53,126.9646165,37.5637407,3494.4 ,2
0,서울특별시,서대문구,신촌동,서울특별시 서대문구 이화여대길 34,126.945924,37.55843936,3120.0 ,3
0,서울특별시,서대문구,연희동,서울특별시 서대문구 연희로 97,126.9305022,37.56679745,3619.2 ,3
0,서울특별시,서대문구,홍제1동,서울특별시 서대문구 통일로 451,126.9438335,37.5886595,3494.4 ,4
0,서울특별시,서대문구,신촌동,서울특별시 서대문구 신촌로 73,126.9345003,37.55630046,3244.8 ,2
0,서울특별시,서대문구,북가좌2동,서울특별시 서대문구 증가로29길 20-14,126.9118591,37.58234114,3494.4 ,3
0,서울특별시,서대문구,신촌동,서울특별시 서대문구 신촌로 1,126.9273453,37.55881265,2527.2 ,4
0,서울특별시,서대문구,남가좌2동,서울특별시 서대문구 거북골로 53,126.9223224,37.57828336,3619.2 ,2
0,서울특별시,서대문구,신촌동,서울특별시 서대문구 명물길 24,126.9381235,37.55779279,2995.2 ,3
0,서울특별시,서대문구,신촌동,서울특별시 서대문구 연세로 10-1,126.937101,37.55647708,1965.6 ,4
0,서울특별시,서대문구,신촌동,서울특별시 서대문구 성산로 565,126.9463211,37.56640809,3619.2 ,4
0,서울특별시,서대문구,신촌동,서울특별시 서대문구 연세로 50,126.9429168,37.56380069,2527.2 ,5
0,서울특별시,서대문구,연희동,서울특별시 서대문구 연희로 144,126.9338837,37.57018891,3619.2 ,3
0,서울특별시,서대문구,충현동,서울특별시 서대문구 서소문로 21,126.9640699,37.55988846,2340.0 ,4
0,서울특별시,서대문구,충현동,서울특별시 서대문구 서소문로 21,126.9640699,37.55988846,2340.0 ,5
1,서울특별시,서대문구,신촌동,서울특별시 서대문구 신촌로 87-20,126.9364442,37.5564982,1794.0 ,4
1,서울특별시,서대문구,신촌동,서울특별시 서대문구 신촌역로 30,126.9423733,37.55981322,2808.0 ,3
1,서울특별시,서대문구,천연동,서울특별시 서대문구 통일로 141,126.9652177,37.56691763,3016.0 ,2
1,서울특별시,서대문구,홍제1동,서울특별시 서대문구 통일로 431,126.9453111,37.58745632,2912.0 ,5
1,서울특별시,서대문구,홍은2동,서울특별시 서대문구 가좌로 140,126.9241453,37.58456219,3016.0 ,4
1,서울특별시,서대문구,신촌동,서울특별시 서대문구 신촌로 5,126.9276982,37.55867168,2106.0 ,3
1,서울특별시,서대문구,북가좌2동,서울특별시 서대문구 증가로 257,126.9115148,37.58343723,2912.0 ,3
1,서울특별시,서대문구,신촌동,서울특별시 서대문구 연세로12길 10,126.9375087,37.55885048,2808.0 ,4
1,서울특별시,서대문구,남가좌2동,서울특별시 서대문구 거북골로 33,126.9240491,37.57945244,3016.0 ,3
1,서울특별시,서대문구,신촌동,서울특별시 서대문구 신촌로 87-20,126.9364442,37.5564982,1794.0 ,5
1,서울특별시,서대문구,연희동,서울특별시 서대문구 연희로10길 86,126.9336705,37.56369951,3016.0 ,3
1,서울특별시,서대문구,남가좌1동,서울특별시 서대문구 가재울미래로 2,126.9177798,37.57456558,3016.0 ,2
1,서울특별시,서대문구,남가좌1동,서울특별시 서대문구 수색로 32,126.9151025,37.56948619,3016.0 ,2
1,서울특별시,서대문구,신촌동,서울특별시 서대문구 신촌로 177,126.9455815,37.55703969,2028.0 ,3
2,서울특별시,서대문구,신촌동,서울특별시 서대문구 신촌로 83,126.9358278,37.55606915,2080.0 ,5
2,서울특별시,서대문구,신촌동,서울특별시 서대문구 신촌로 113,126.9385569,37.55596758,2392.0 ,3
2,서울특별시,서대문구,신촌동,서울특별시 서대문구 연세로 8-1,126.9372841,37.55633456,1716.0 ,3
2,서울특별시,서대문구,신촌동,서울특별시 서대문구 신촌역로 20,126.9431181,37.55836922,2704.0 ,5
2,서울특별시,서대문구,신촌동,서울특별시 서대문구 이화여대길 6,126.9459981,37.55719658,2028.0 ,4
2,서울특별시,서대문구,신촌동,서울특별시 서대문구 이화여대길 68,126.9446329,37.55930183,2808.0 ,4
2,서울특별시,서대문구,신촌동,서울특별시 서대문구 성산로 515,126.9433127,37.56302033,2808.0 ,5
2,서울특별시,서대문구,신촌동,서울특별시 서대문구 연세로 50,126.9429168,37.56380069,2106.0 ,3
3,서울특별시,서대문구,신촌동,서울특별시 서대문구 신촌역로 31,126.9418993,37.55891695,2808.0 ,3
3,서울특별시,서대문구,남가좌1동,서울특별시 서대문구 모래내로 151,126.9180517,37.56985565,3016.0 ,3
3,서울특별시,서대문구,신촌동,서울특별시 서대문구 이화여대길 7,126.9456242,37.55722928,1352.0 ,4
3,서울특별시,서대문구,북가좌1동,서울특별시 서대문구 수색로 100,126.9078045,37.57468094,3016.0 ,2
3,서울특별시,서대문구,충현동,서울특별시 서대문구 충정로 60,126.9661435,37.56381715,2912.0 ,5
3,서울특별시,서대문구,신촌동,서울특별시 서대문구 연세로 1,126.9366468,37.55577919,2184.0 ,3
3,서울특별시,서대문구,신촌동,서울특별시 서대문구 연세로5길 32,126.9353484,37.55635317,2184.0 ,3
3,서울특별시,서대문구,충현동,서울특별시 서대문구 충정로 13,126.9626005,37.56056035,2808.0 ,5
3,서울특별시,서대문구,충현동,서울특별시 서대문구 서소문로 27,126.9648455,37.5602737,2704.0 ,3
0,서울특별시,서초구,잠원동,서울특별시 서초구 강남대로 581,127.0197628,37.51366263,4147.2 ,1
0,서울특별시,서초구,서초4동,서울특별시 서초구 강남대로 399,127.0268289,37.49825898,2592.0 ,3
0,서울특별시,서초구,서초1동,서울특별시 서초구 남부순환로339길 64,127.0215728,37.48591615,5011.2 ,0
0,서울특별시,서초구,방배4동,서울특별시 서초구 방배로 184,126.9924576,37.49001452,4838.4 ,1
0,서울특별시,서초구,반포1동,서울특별시 서초구 강남대로 483,127.023627,37.50531485,3974.4 ,2
0,서울특별시,서초구,반포4동,서울특별시 서초구 서래로 48,126.9985423,37.49925701,5011.2 ,2
0,서울특별시,서초구,서초3동,서울특별시 서초구 남부순환로 2395,127.0123471,37.48066733,4665.6 ,1
0,서울특별시,서초구,반포4동,서울특별시 서초구 사평대로 205,127.0078261,37.50448036,5011.2 ,0
0,서울특별시,서초구,반포3동,서울특별시 서초구 잠원로 69,127.006958,37.51024881,4838.4 ,2
0,서울특별시,서초구,잠원동,서울특별시 서초구 강남대로 557,127.0206276,37.51153431,4147.2 ,1
0,서울특별시,서초구,서초1동,서울특별시 서초구 서초중앙로 118,127.014217,37.49238766,3499.2 ,4
0,서울특별시,서초구,반포4동,서울특별시 서초구 서초중앙로 225,127.0115392,37.50165515,5011.2 ,2
0,서울특별시,서초구,양재1동,서울특별시 서초구 강남대로 202,127.0368501,37.48232032,5011.2 ,0
0,서울특별시,서초구,서초4동,서울특별시 서초구 서초대로77길 27,127.0254816,37.50011306,864.0 ,3
0,서울특별시,서초구,방배1동,서울특별시 서초구 방배로 84,126.9976309,37.48198508,4665.6 ,2
0,서울특별시,서초구,서초1동,서울특별시 서초구 서초중앙로 26,127.0169304,37.4846702,4665.6 ,3
0,서울특별시,서초구,양재1동,서울특별시 서초구 논현로 139,127.0425756,37.48198841,4665.6 ,3
0,서울특별시,서초구,반포3동,서울특별시 서초구 잠원로 51,127.0074239,37.50923454,4838.4 ,3
0,서울특별시,서초구,반포4동,서울특별시 서초구 신반포로 176,127.0023932,37.50393001,4492.8 ,1
0,서울특별시,서초구,서초4동,서울특별시 서초구 서초중앙로 164,127.013362,37.49635417,4838.4 ,2
0,서울특별시,서초구,잠원동,서울특별시 서초구 나루터로4길 61,127.013448,37.50958236,4838.4 ,3
0,서울특별시,서초구,서초4동,서울특별시 서초구 서초대로 411,127.0259036,37.49809817,3801.6 ,3
0,서울특별시,서초구,방배4동,서울특별시 서초구 방배로 211,126.9905093,37.49194417,5011.2 ,0
0,서울특별시,서초구,잠원동,서울특별시 서초구 신반포로 257,127.0119225,37.50861449,4838.4 ,3
0,서울특별시,서초구,반포1동,서울특별시 서초구 강남대로85길 5,127.0225824,37.50736061,4838.4 ,2
0,서울특별시,서초구,방배본동,서울특별시 서초구 방배중앙로 162,126.9865526,37.49352318,5011.2 ,2
0,서울특별시,서초구,반포4동,서울특별시 서초구 신반포로 194,127.0068163,37.50642716,3499.2 ,2
0,서울특별시,서초구,잠원동,서울특별시 서초구 강남대로 595,127.019521,37.51485002,3369.6 ,2
0,서울특별시,서초구,서초2동,서울특별시 서초구 강남대로 343,127.0292201,37.49351207,3628.8 ,2
0,서울특별시,서초구,양재2동,서울특별시 서초구 언남10길 10,127.0441064,37.47365699,5011.2 ,0
0,서울특별시,서초구,서초4동,서울특별시 서초구 강남대로 465,127.0240884,37.50375083,3283.2 ,4
0,서울특별시,서초구,방배1동,서울특별시 서초구 방배로 114,126.9960731,37.48433262,4838.4 ,2
0,서울특별시,서초구,서초2동,서울특별시 서초구 남부순환로 2557,127.03005,37.48442722,4838.4 ,2
0,서울특별시,서초구,서초2동,서울특별시 서초구 서초대로78길 24,127.027735,37.49553624,3974.4 ,2
0,서울특별시,서초구,서초4동,서울특별시 서초구 서초대로77길 62,127.0238869,37.50272196,4147.2 ,1
0,서울특별시,서초구,서초4동,서울특별시 서초구 서초중앙로 138,127.0139553,37.49423264,4665.6 ,3
0,서울특별시,서초구,서초3동,서울특별시 서초구 효령로 274,127.0141978,37.48438612,4492.8 ,1
0,서울특별시,서초구,방배본동,서울특별시 서초구 방배중앙로 204,126.9856769,37.49723701,2246.4 ,3
0,서울특별시,서초구,방배본동,서울특별시 서초구 방배중앙로 204,126.9856769,37.49723701,2246.4 ,4
0,서울특별시,서초구,방배2동,서울특별시 서초구 방배천로 5-4,126.9821471,37.47733842,4665.6 ,3
0,서울특별시,서초구,서초1동,서울특별시 서초구 서초중앙로 64,127.0151529,37.48743065,4838.4 ,2
0,서울특별시,서초구,서초2동,서울특별시 서초구 서초대로74길 29,127.0274035,37.49493882,4320.0 ,2
0,서울특별시,서초구,서초3동,서울특별시 서초구 남부순환로323길 1,127.0134831,37.48112734,3499.2 ,2
0,서울특별시,서초구,방배4동,서울특별시 서초구 서초대로 3-4,126.9830474,37.48598728,4665.6 ,1
0,서울특별시,서초구,방배4동,서울특별시 서초구 동작대로 112,126.9826899,37.4864978,4665.6 ,2
0,서울특별시,서초구,내곡동,서울특별시 서초구 청계산로 203,127.0562524,37.4472724,4838.4 ,2
0,서울특별시,서초구,잠원동,서울특별시 서초구 강남대로 595,127.019521,37.51485002,3369.6 ,3
1,서울특별시,서초구,방배본동,서울특별시 서초구 동광로 1,126.9830125,37.49105991,4176.0 ,3
1,서울특별시,서초구,양재2동,서울특별시 서초구 동산로 60,127.0453977,37.4716851,4176.0 ,2
1,서울특별시,서초구,잠원동,서울특별시 서초구 신반포로 333,127.0201379,37.51092655,3744.0 ,4
1,서울특별시,서초구,반포4동,서울특별시 서초구 신반포로 194,127.0068163,37.50642716,2916.0 ,4
1,서울특별시,서초구,서초3동,서울특별시 서초구 반포대로 32,127.0121072,37.48343156,3024.0 ,2
1,서울특별시,서초구,서초2동,서울특별시 서초구 남부순환로 2561,127.0305599,37.4843413,4032.0 ,2
1,서울특별시,서초구,서초4동,서울특별시 서초구 서초대로77길 55,127.0244504,37.50200577,3312.0 ,3
1,서울특별시,서초구,방배1동,서울특별시 서초구 서초대로 108,126.9941867,37.48756037,4176.0 ,3
1,서울특별시,서초구,서초3동,서울특별시 서초구 서초중앙로 89,127.0140594,37.48975526,4176.0 ,1
1,서울특별시,서초구,서초3동,서울특별시 서초구 효령로40길 4,127.0057618,37.48273859,4176.0 ,3
1,서울특별시,서초구,반포본동,서울특별시 서초구 신반포로 50,126.990128,37.50178041,4176.0 ,3
1,서울특별시,서초구,반포4동,서울특별시 서초구 신반포로 188,127.0048767,37.50343736,4176.0 ,1
1,서울특별시,서초구,반포4동,서울특별시 서초구 신반포로 200,127.0050321,37.50621391,3888.0 ,4
1,서울특별시,서초구,방배본동,서울특별시 서초구 방배로 234,126.9899033,37.49411954,4176.0 ,1
1,서울특별시,서초구,내곡동,서울특별시 서초구 청계산로 189,127.055336,37.44824723,4032.0 ,3
1,서울특별시,서초구,반포1동,서울특별시 서초구 강남대로79길 10,127.0231974,37.50529327,3312.0 ,4
1,서울특별시,서초구,잠원동,서울특별시 서초구 신반포로47길 42,127.0187151,37.51246455,3888.0 ,2
1,서울특별시,서초구,양재1동,서울특별시 서초구 바우뫼로 20,127.0252738,37.46998,4176.0 ,2
1,서울특별시,서초구,양재2동,서울특별시 서초구 동산로 3,127.0402645,37.4690755,3024.0 ,4
2,서울특별시,서초구,서초1동,서울특별시 서초구 서초중앙로 118,127.014217,37.49238766,2916.0 ,4
2,서울특별시,서초구,서초2동,서울특별시 서초구 서초대로74길 4,127.0256838,37.49673577,3456.0 ,3
2,서울특별시,서초구,서초2동,서울특별시 서초구 강남대로51길 1,127.0302441,37.49127685,3744.0 ,2
2,서울특별시,서초구,서초4동,서울특별시 서초구 강남대로 423,127.0257958,37.50030487,2052.0 ,5
2,서울특별시,서초구,서초2동,서울특별시 서초구 강남대로 369,127.0281972,37.49564817,2160.0 ,4
2,서울특별시,서초구,서초4동,서울특별시 서초구 서초대로73길 12,127.025717,37.49853815,2592.0 ,4
2,서울특별시,서초구,서초3동,서울특별시 서초구 서초대로 280,127.0123549,37.49295779,4176.0 ,1
2,서울특별시,서초구,반포본동,서울특별시 서초구 신반포로 23,126.9872107,37.50173741,4176.0 ,3
2,서울특별시,서초구,방배4동,서울특별시 서초구 방배로 178,126.992826,37.4895311,4032.0 ,3
2,서울특별시,서초구,반포1동,서울특별시 서초구 강남대로 503,127.0228039,37.50684884,3744.0 ,4
2,서울특별시,서초구,서초4동,서울특별시 서초구 서초중앙로24길 27,127.0163934,37.49544236,4176.0 ,3
2,서울특별시,서초구,서초4동,서울특별시 서초구 강남대로65길 7,127.0253102,37.5002468,1656.0 ,5
2,서울특별시,서초구,서초2동,서울특별시 서초구 서초대로74길 11,127.0268953,37.49662862,3312.0 ,3
2,서울특별시,서초구,서초4동,서울특별시 서초구 강남대로 449-3,127.0248644,37.50235159,2376.0 ,3
2,서울특별시,서초구,서초2동,서울특별시 서초구 강남대로 267,127.0323214,37.48715803,2916.0 ,3
2,서울특별시,서초구,잠원동,서울특별시 서초구 신반포로47길 5,127.0194363,37.51094776,3744.0 ,4
2,서울특별시,서초구,서초2동,서울특별시 서초구 강남대로 365,127.0283372,37.49531593,2268.0 ,3
2,서울특별시,서초구,서초4동,서울특별시 서초구 서초대로 397,127.0244987,37.49742881,3744.0 ,2
2,서울특별시,서초구,반포1동,서울특별시 서초구 강남대로 475,127.0238386,37.50469487,3456.0 ,2
2,서울특별시,서초구,서초3동,서울특별시 서초구 서초중앙로 43,127.0155622,37.48553283,3456.0 ,4
2,서울특별시,서초구,서초3동,서울특별시 서초구 반포대로 4,127.0131653,37.4812148,2916.0 ,5
2,서울특별시,서초구,서초4동,서울특별시 서초구 강남대로65길 7,127.0253102,37.5002468,1656.0 ,4
2,서울특별시,서초구,서초4동,서울특별시 서초구 강남대로 449-3,127.0248644,37.50235159,2376.0 ,3
2,서울특별시,서초구,양재2동,서울특별시 서초구 동산로 1,127.0401185,37.46900223,3024.0 ,3
2,서울특별시,서초구,방배1동,서울특별시 서초구 효령로 117,126.9969256,37.48145648,3888.0 ,3
2,서울특별시,서초구,방배본동,서울특별시 서초구 방배중앙로 187,126.9855167,37.49570384,3744.0 ,2
2,서울특별시,서초구,서초3동,서울특별시 서초구 서초대로 250,127.0092578,37.49199476,4176.0 ,1
2,서울특별시,서초구,서초2동,서울특별시 서초구 사임당로 171,127.0283369,37.49272089,2916.0 ,3
2,서울특별시,서초구,서초2동,서울특별시 서초구 사임당로 171,127.0283369,37.49272089,2916.0 ,3
3,서울특별시,서초구,서초3동,서울특별시 서초구 효령로 275,127.0141902,37.48496274,2700.0 ,4
3,서울특별시,서초구,서초4동,서울특별시 서초구 서초대로 353,127.0199046,37.49589503,4176.0 ,1
3,서울특별시,서초구,방배2동,서울특별시 서초구 과천대로 870-13,126.987969,37.46900861,4176.0 ,2
3,서울특별시,서초구,방배1동,서울특별시 서초구 방배로 97,126.996274,37.48283857,3744.0 ,4
3,서울특별시,서초구,반포4동,서울특별시 서초구 반포대로 235,127.0032397,37.50065733,4176.0 ,3
3,서울특별시,서초구,서초4동,서울특별시 서초구 강남대로 419,127.0261983,37.49979459,2160.0 ,4
3,서울특별시,서초구,양재2동,서울특별시 서초구 강남대로16길 3,127.0391999,37.47099511,4176.0 ,1
3,서울특별시,서초구,서초3동,서울특별시 서초구 효령로 275,127.0141902,37.48496274,2700.0 ,5
3,서울특별시,서초구,서초3동,서울특별시 서초구 반포대로 34,127.0119792,37.48370982,3024.0 ,2
3,서울특별시,서초구,서초3동,서울특별시 서초구 서초중앙로 15,127.0162349,37.48338491,4032.0 ,1
3,서울특별시,서초구,서초3동,서울특별시 서초구 반포대로14길 71,127.0145276,37.48682173,3600.0 ,4
3,서울특별시,서초구,방배본동,서울특별시 서초구 방배중앙로 204,126.9856769,37.49723701,1872.0 ,3
3,서울특별시,서초구,반포2동,서울특별시 서초구 반포대로 287,127.0010418,37.50434209,1872.0 ,4
3,서울특별시,서초구,서초2동,서울특별시 서초구 강남대로 263,127.0323811,37.48691524,2916.0 ,3
3,서울특별시,서초구,서초4동,서울특별시 서초구 서초중앙로 188,127.0137201,37.4975015,4032.0 ,2
3,서울특별시,서초구,양재1동,서울특별시 서초구 강남대로 213,127.0349336,37.48275521,4176.0 ,1
3,서울특별시,서초구,반포2동,서울특별시 서초구 반포대로 287,127.0010418,37.50434209,1872.0 ,3
3,서울특별시,서초구,반포2동,서울특별시 서초구 반포대로 287,127.0010418,37.50434209,1872.0 ,4
0,서울특별시,성동구,왕십리도선동,서울특별시 성동구 왕십리로 326,127.0338801,37.56274199,4176.0 ,2
0,서울특별시,성동구,성수2가1동,서울특별시 성동구 뚝섬로 377,127.053479,37.53992399,4176.0 ,2
0,서울특별시,성동구,성수2가3동,서울특별시 성동구 성수이로 94,127.0569453,37.54322254,4176.0 ,2
0,서울특별시,성동구,성수1가2동,서울특별시 성동구 아차산로 42,127.0490964,37.54643942,4032.0 ,1
0,서울특별시,성동구,사근동,서울특별시 성동구 왕십리로 241,127.0400086,37.55707033,4176.0 ,2
0,서울특별시,성동구,왕십리도선동,서울특별시 성동구 왕십리로 410,127.0240621,37.56654474,3024.0 ,2
1,서울특별시,성동구,사근동,서울특별시 성동구 사근동길 4,127.0415675,37.55995734,2520.0 ,4
1,서울특별시,성동구,성수2가3동,서울특별시 성동구 아차산로15길 19,127.0620525,37.54474094,3480.0 ,3
1,서울특별시,성동구,금호2.3가동,서울특별시 성동구 장터길 17-1,127.0177912,37.54842677,3480.0 ,4
1,서울특별시,성동구,성수1가2동,서울특별시 성동구 상원4길 4,127.0488018,37.54735611,3360.0 ,3
1,서울특별시,성동구,옥수동,서울특별시 성동구 한림말5길 9,127.0166987,37.54200222,3360.0 ,4
1,서울특별시,성동구,사근동,서울특별시 성동구 사근동길 4,127.0415675,37.55995734,2520.0 ,5
1,서울특별시,성동구,왕십리도선동,서울특별시 성동구 고산자로 269,127.0357582,37.56368542,3480.0 ,3
1,서울특별시,성동구,성수2가1동,서울특별시 성동구 성덕정길 106,127.0550869,37.53715262,3480.0 ,3
1,서울특별시,성동구,마장동,서울특별시 성동구 마장로 293-1,127.0421587,37.56593607,3480.0 ,3
1,서울특별시,성동구,왕십리2동,서울특별시 성동구 무학봉15길 27,127.030155,37.5637026,3480.0 ,4
1,서울특별시,성동구,용답동,서울특별시 성동구 천호대로 426,127.0662535,37.56085797,3360.0 ,4
1,서울특별시,성동구,마장동,서울특별시 성동구 고산자로 339-1,127.0373301,37.56996051,3480.0 ,3
1,서울특별시,성동구,응봉동,서울특별시 성동구 독서당로 377,127.0311293,37.55052828,3480.0 ,4
1,서울특별시,성동구,금호1가동,서울특별시 성동구 난계로 35,127.0244663,37.55551928,3480.0 ,3
1,서울특별시,성동구,금호2.3가동,서울특별시 성동구 무수막길 89-30,127.0196788,37.55378566,1620.0 ,5
1,서울특별시,성동구,금호2.3가동,서울특별시 성동구 금호산길 64,127.0195983,37.55388411,1620.0 ,3
1,서울특별시,성동구,금호2.3가동,서울특별시 성동구 금호산길 64,127.0195983,37.55388411,1620.0 ,3
1,서울특별시,성동구,왕십리도선동,서울특별시 성동구 무학로 33,127.0264842,37.56917777,3480.0 ,3
3,서울특별시,성동구,성수1가2동,서울특별시 성동구 아차산로 15-8,127.0461802,37.54793867,3480.0 ,2
3,서울특별시,성동구,금호2.3가동,서울특별시 성동구 금호로 105,127.0247464,37.55225981,3360.0 ,4
3,서울특별시,성동구,금호2.3가동,서울특별시 성동구 금호로 107,127.0242942,37.55222003,3360.0 ,3
3,서울특별시,성동구,왕십리도선동,서울특별시 성동구 왕십리로 410,127.0240621,37.56654474,2520.0 ,5
3,서울특별시,성동구,옥수동,서울특별시 성동구 매봉길 13,127.0151752,37.54426016,3480.0 ,4
3,서울특별시,성동구,옥수동,서울특별시 성동구 매봉길 15,127.0136927,37.54598681,3480.0 ,2
3,서울특별시,성동구,옥수동,서울특별시 성동구 독서당로40길 37,127.0178663,37.54184074,3360.0 ,4
3,서울특별시,성동구,행당1동,서울특별시 성동구 왕십리광장로 17,127.0383792,37.56143616,3480.0 ,4
3,서울특별시,성동구,사근동,서울특별시 성동구 왕십리로 220,127.0474999,37.55717606,3480.0 ,3
0,서울특별시,성북구,월곡2동,서울특별시 성북구 화랑로 76,127.0404418,37.60181969,4176.0 ,1
0,서울특별시,성북구,안암동,서울특별시 성북구 인촌로 102-2,127.0307477,37.5860984,3312.0 ,3
0,서울특별시,성북구,안암동,서울특별시 성북구 안암로 145,127.0317018,37.58848499,1944.0 ,4
0,서울특별시,성북구,안암동,서울특별시 성북구 인촌로24길 51,127.029689,37.58391819,2916.0 ,4
0,서울특별시,성북구,종암동,서울특별시 성북구 종암로28길 40,127.0342762,37.60130987,2916.0 ,4
0,서울특별시,성북구,길음2동,서울특별시 성북구 동소문로 315,127.0287256,37.60839154,4032.0 ,2
0,서울특별시,성북구,안암동,서울특별시 성북구 인촌로 73,127.0263415,37.58709834,4176.0 ,1
0,서울특별시,성북구,월곡1동,서울특별시 성북구 동소문로 314,127.029302,37.60761238,4032.0 ,3
0,서울특별시,성북구,안암동,서울특별시 성북구 인촌로 105,127.0309577,37.58648758,1728.0 ,5
0,서울특별시,성북구,삼선동,서울특별시 성북구 동소문로 10,127.0073203,37.58872396,2808.0 ,3
0,서울특별시,성북구,동선동,서울특별시 성북구 보문로34길 62,127.0188421,37.59082962,4176.0 ,2
0,서울특별시,성북구,종암동,서울특별시 성북구 종암로 122,127.0339835,37.60118133,2916.0 ,4
0,서울특별시,성북구,성북동,서울특별시 성북구 성북로 11,127.0049043,37.58904601,4176.0 ,2
1,서울특별시,성북구,종암동,서울특별시 성북구 종암로 105,127.0339369,37.59952304,3240.0 ,2
1,서울특별시,성북구,석관동,서울특별시 성북구 화랑로40길 61,127.0649241,37.61376579,2340.0 ,3
1,서울특별시,성북구,정릉1동,서울특별시 성북구 북악산로 851,127.0185842,37.60012621,2520.0 ,4
1,서울특별시,성북구,월곡2동,서울특별시 성북구 화랑로13길 28,127.0422635,37.60459168,3360.0 ,2
1,서울특별시,성북구,안암동,서울특별시 성북구 인촌로24길 45,127.0295604,37.5842325,2430.0 ,3
1,서울특별시,성북구,정릉3동,서울특별시 성북구 정릉로9라길 8,127.0003737,37.61115524,2520.0 ,3
1,서울특별시,성북구,정릉4동,서울특별시 성북구 보국문로 66,127.0095373,37.61025939,3480.0 ,3
1,서울특별시,성북구,길음1동,서울특별시 성북구 동소문로 248,127.0248069,37.60317825,3480.0 ,2
1,서울특별시,성북구,정릉3동,서울특별시 성북구 정릉로9라길 8,127.0003737,37.61115524,2520.0 ,4
1,서울특별시,성북구,길음2동,서울특별시 성북구 종암로 167,127.0309775,37.60504918,3480.0 ,4
1,서울특별시,성북구,정릉1동,서울특별시 성북구 정릉로 307,127.0177273,37.60328173,3480.0 ,2
1,서울특별시,성북구,종암동,서울특별시 성북구 종암로 1,127.0362711,37.59063983,3480.0 ,3
1,서울특별시,성북구,월곡1동,서울특별시 성북구 오패산로16길 37,127.0382182,37.60915408,3480.0 ,3
1,서울특별시,성북구,월곡2동,서울특별시 성북구 화랑로 157,127.0483128,37.60625347,3480.0 ,2
1,서울특별시,성북구,동선동,서울특별시 성북구 동소문로 119,127.0178859,37.59380411,3360.0 ,4
1,서울특별시,성북구,월곡1동,서울특별시 성북구 오패산로3길 99,127.0338002,37.60746909,3480.0 ,3
1,서울특별시,성북구,성북동,서울특별시 성북구 동소문로13길 13,127.0125483,37.59239901,3360.0 ,2
1,서울특별시,성북구,석관동,서울특별시 성북구 한천로78길 71,127.0649494,37.61354974,2340.0 ,3
1,서울특별시,성북구,월곡2동,서울특별시 성북구 화랑로 99,127.0426742,37.60347772,3360.0 ,2
1,서울특별시,성북구,돈암2동,서울특별시 성북구 아리랑로 85-16,127.0124946,37.5998862,3480.0 ,4
1,서울특별시,성북구,성북동,서울특별시 성북구 동소문로13길 5,127.0128136,37.5920318,3360.0 ,2
1,서울특별시,성북구,정릉2동,서울특별시 성북구 북악산로1길 26-13,127.0048431,37.59958766,3480.0 ,2
1,서울특별시,성북구,정릉1동,서울특별시 성북구 북악산로 851,127.0185842,37.60012621,2520.0 ,3
1,서울특별시,성북구,성북동,서울특별시 성북구 동소문로 19,127.0080797,37.58952326,3240.0 ,2
2,서울특별시,성북구,안암동,서울특별시 성북구 개운사길 8,127.0295587,37.58698067,2070.0 ,3
2,서울특별시,성북구,삼선동,서울특별시 성북구 삼선교로 12,127.0071205,37.58756895,3240.0 ,2
2,서울특별시,성북구,안암동,서울특별시 성북구 개운사길 8,127.0295587,37.58698067,2070.0 ,3
2,서울특별시,성북구,안암동,서울특별시 성북구 인촌로24길 25,127.0295271,37.58505218,2880.0 ,4
3,서울특별시,성북구,안암동,서울특별시 성북구 안암로 145,127.0317018,37.58848499,1620.0 ,4
3,서울특별시,성북구,안암동,서울특별시 성북구 인촌로 105,127.0309577,37.58648758,1440.0 ,3
3,서울특별시,성북구,동선동,서울특별시 성북구 아리랑로 8,127.016564,37.59357685,3360.0 ,3
3,서울특별시,성북구,안암동,서울특별시 성북구 안암로 145,127.0317018,37.58848499,1620.0 ,3
3,서울특별시,성북구,안암동,서울특별시 성북구 인촌로 105,127.0309577,37.58648758,1440.0 ,3
3,서울특별시,성북구,삼선동,서울특별시 성북구 동소문로 6,127.0070164,37.58858625,2496.0 ,3
0,서울특별시,송파구,잠실본동,서울특별시 송파구 백제고분로 69,127.0790291,37.51052638,4300.8 ,1
0,서울특별시,송파구,잠실6동,서울특별시 송파구 송파대로 562,127.0995353,37.51532494,4147.2 ,1
0,서울특별시,송파구,잠실3동,서울특별시 송파구 올림픽로 212,127.0944673,37.51066377,4454.4 ,2
0,서울특별시,송파구,가락본동,서울특별시 송파구 송파대로30길 13,127.1187684,37.49488077,4300.8 ,2
0,서울특별시,송파구,가락2동,서울특별시 송파구 동남로 141,127.126233,37.49189964,4300.8 ,3
0,서울특별시,송파구,방이1동,서울특별시 송파구 오금로 241,127.1205658,37.50650884,3225.6 ,4
0,서울특별시,송파구,잠실6동,서울특별시 송파구 송파대로 570,127.098885,37.51577952,3110.4 ,4
0,서울특별시,송파구,오금동,서울특별시 송파구 마천로7길 14,127.1281717,37.50898908,4300.8 ,2
